date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2016-12-30,53943120000,2016-10-19 18:01:29,809100000,7503100000,0.0085,414.9,199.80885314941406
2017-01-03,54696954000,2016-10-19 18:01:29,809100000,7503100000,0.0089,415.09,201.33740234375
2017-01-04,55044104000,2016-10-19 18:01:29,809100000,7503100000,0.0087,415.55,202.53517150878906
2017-01-05,55550943000,2016-10-19 18:01:29,809100000,7503100000,0.0083,417.82,202.37425231933594
2017-01-06,55842549000,2016-10-19 18:01:29,809100000,7503100000,0.0085,416.59,203.09829711914062
2017-01-09,55953637000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.63,202.42788696289062
2017-01-10,56307729999,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.41,202.42788696289062
2017-01-11,56481304999,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.7,203.0
2017-01-12,56439647000,2016-10-19 18:01:29,809100000,7503100000,0.008100000000000001,417.73,202.49049377441406
2017-01-13,56488248000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.4,202.9552764892578
2017-01-17,56175813000,2016-10-19 18:01:29,809100000,7503100000,0.008,418.84,202.2401580810547
2017-01-18,56370217000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.19,202.68714904785156
2017-01-19,55960579999,2016-10-19 18:01:29,809100000,7503100000,0.0083,415.84,201.93624877929688
2017-01-20,55911979000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,415.76,202.67822265625
2017-01-23,55544000000,2016-10-19 18:01:29,809100000,7503100000,0.0079,417.48,202.15078735351562
2017-01-24,55564829000,2016-10-19 18:01:29,809100000,7503100000,0.008100000000000001,415.8,203.4469757080078
2017-01-25,56259129000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,414.84,205.2078857421875
2017-01-26,56092497000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,415.37,204.99334716796875
2017-01-27,56210527999,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,416.21,204.6715545654297
2017-01-30,55793948000,2016-10-19 18:01:29,809100000,7503100000,0.008100000000000001,415.89,203.4022674560547
2017-01-31,58265656000,2016-10-19 18:01:29,809100000,7503100000,0.0084,416.4,203.38436889648438
2017-02-01,58001822000,2016-10-19 18:01:29,809100000,7503100000,0.0083,415.77,203.46481323242188
2017-02-02,58112910000,2016-10-19 18:01:29,809100000,7503100000,0.0084,415.91,203.598876953125
2017-02-03,58105967000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,415.49,205.0022430419922
2017-02-06,57619957000,2016-10-19 18:01:29,809100000,7503100000,0.0079,417.51,204.6358184814453
2017-02-07,57682444000,2016-10-19 18:01:29,809100000,7503100000,0.008,418.14,204.64471435546875
2017-02-08,57613014000,2016-10-19 18:01:29,809100000,7503100000,0.0079,419.12,204.9128875732422
2017-02-09,58154568000,2016-10-19 18:01:29,809100000,7503100000,0.008,417.77,206.12857055664062
2017-02-10,58307314000,2016-10-19 18:01:29,809100000,7503100000,0.008100000000000001,417.61,206.9419708251953
2017-02-13,58453117000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.32,208.06829833984375
2017-02-14,58390629999,2016-10-19 18:01:29,809100000,7503100000,0.0084,416.67,208.89959716796875
2017-02-15,58744723000,2016-10-19 18:01:29,809100000,7503100000,0.0086,416.12,209.99012756347656
2017-02-16,58494775000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,417.42,209.8113555908203
2017-02-17,58355915000,2016-10-19 18:01:29,809100000,7503100000,0.008199999999999999,418.0,210.14205932617188
2017-02-21,58841925000,2016-10-19 18:01:29,809100000,7503100000,0.0083,418.12,211.3935089111328
2017-02-22,58876640000,2017-02-21 18:11:24,2594800000,9674200000,0.008199999999999999,418.36,211.20579528808594
2017-02-23,59105759000,2017-02-21 18:11:24,2594800000,9674200000,0.008100000000000001,419.23,211.3488311767578
2017-02-24,59765344000,2017-02-21 18:11:24,2594800000,9674200000,0.008,421.0,211.6169891357422
2017-02-27,59800059000,2017-02-21 18:11:24,2594800000,9674200000,0.008100000000000001,420.1,211.94772338867188
2017-02-28,59397365000,2017-02-21 18:11:24,2594800000,9674200000,0.0088,420.52,211.3756561279297
2017-03-01,60584618000,2017-02-21 18:11:24,2594800000,9674200000,0.0092,418.22,214.33438110351562
2017-03-02,60140266000,2017-02-21 18:11:24,2594800000,9674200000,0.0098,417.9,212.98464965820312
2017-03-03,60286069000,2017-02-21 18:11:24,2594800000,9674200000,0.0098,417.97,213.11871337890625
2017-03-06,59772287000,2017-02-21 18:11:24,2594800000,9674200000,0.0097,417.83,212.48403930664062
2017-03-07,59758400999,2017-02-21 18:11:24,2594800000,9674200000,0.0102,417.03,211.8494110107422
2017-03-08,60140266000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,415.75,211.45611572265625
2017-03-09,60619333000,2017-02-21 18:11:24,2594800000,9674200000,0.0104,414.1,211.72430419921875
2017-03-10,60931768000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,414.54,212.46617126464844
2017-03-13,60751250000,2017-02-21 18:11:24,2594800000,9674200000,0.0106,413.87,212.5734405517578
2017-03-14,60306898000,2017-02-21 18:11:24,2594800000,9674200000,0.0106,414.04,211.76002502441406
2017-03-15,60730421000,2017-02-21 18:11:24,2594800000,9674200000,0.0102,416.36,213.59246826171875
2017-03-16,59987520000,2017-02-21 18:11:24,2594800000,9674200000,0.0101,416.09,213.1723175048828
2017-03-17,60174981000,2017-02-21 18:11:24,2594800000,9674200000,0.01,416.72,212.7979736328125
2017-03-20,60036121000,2017-02-21 18:11:24,2594800000,9674200000,0.0101,417.48,212.5645751953125
2017-03-21,59904204000,2017-02-21 18:11:24,2594800000,9674200000,0.01,418.35,209.83531188964844
2017-03-22,59931975999,2017-02-21 18:11:24,2594800000,9674200000,0.009899999999999999,419.09,210.32911682128906
2017-03-23,59918090000,2017-02-21 18:11:24,2594800000,9674200000,0.009899999999999999,418.75,210.1046600341797
2017-03-24,59716743000,2017-02-21 18:11:24,2594800000,9674200000,0.01,419.39,209.95205688476562
2017-03-27,59737572000,2017-02-21 18:11:24,2594800000,9674200000,0.01,419.96,209.73655700683594
2017-03-28,59633427000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,419.23,211.26280212402344
2017-03-29,59445966000,2017-02-21 18:11:24,2594800000,9674200000,0.0104,420.01,211.46031188964844
2017-03-30,59515396000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,419.49,212.1335906982422
2017-03-31,59477562000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,419.92,211.63990783691406
2017-04-03,59442792000,2017-02-21 18:11:24,2594800000,9674200000,0.0102,420.92,211.27175903320312
2017-04-04,59296758000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,420.78,211.4064483642578
2017-04-05,59644458000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,420.75,210.77801513671875
2017-04-06,59894802000,2017-02-21 18:11:24,2594800000,9674200000,0.0105,421.19,211.37049865722656
2017-04-07,59853077999,2017-02-21 18:11:24,2594800000,9674200000,0.0108,420.68,211.1550750732422
2017-04-10,59880894000,2017-02-21 18:11:24,2594800000,9674200000,0.010700000000000001,421.17,211.28070068359375
2017-04-11,59950433999,2017-02-21 18:11:24,2594800000,9674200000,0.0105,422.79,211.0293426513672
2017-04-12,59630550000,2017-02-21 18:11:24,2594800000,9674200000,0.0104,422.81,210.1046600341797
2017-04-13,59651412000,2017-02-21 18:11:24,2594800000,9674200000,0.0103,424.19,208.74002075195312
2017-04-17,60291180000,2017-02-21 18:11:24,2594800000,9674200000,0.0104,423.73,210.58944702148438
2017-04-18,60179916000,2017-02-21 18:11:24,2594800000,9674200000,0.0102,425.45,209.9610137939453
2017-04-19,60110376000,2017-02-21 18:11:24,2594800000,9674200000,0.0102,424.99,209.57496643066406
2017-04-20,57641706000,2017-04-19 17:52:45,2221000000,9729300000,0.0101,424.08,211.28070068359375
2017-04-21,56814180000,2017-04-19 17:52:45,2221000000,9729300000,0.009899999999999999,424.19,210.60743713378906
2017-04-24,57342683999,2017-04-19 17:52:45,2221000000,9729300000,0.0103,423.55,212.92367553710938
2017-04-25,57926820000,2017-04-19 17:52:45,2221000000,9729300000,0.0109,422.45,214.16258239746094
2017-04-26,57704292000,2017-04-19 17:52:45,2221000000,9729300000,0.010700000000000001,422.96,214.0279083251953
2017-04-27,57655614000,2017-04-19 17:52:45,2221000000,9729300000,0.0106,423.33,214.2074432373047
2017-04-28,57947682000,2017-04-19 17:52:45,2221000000,9729300000,0.010700000000000001,423.88,213.74061584472656
2017-05-01,57808602000,2017-04-19 17:52:45,2221000000,9729300000,0.0109,422.65,214.27928161621094
2017-05-02,57718200000,2017-04-19 17:52:45,2221000000,9729300000,0.0108,423.49,214.36007690429688
2017-05-03,57586074000,2017-04-19 17:52:45,2221000000,9729300000,0.011000000000000001,423.62,214.09971618652344
2017-05-04,58469232000,2017-04-19 17:52:45,2221000000,9729300000,0.0111,422.63,214.35108947753906
2017-05-05,58316244000,2017-04-19 17:52:45,2221000000,9729300000,0.011000000000000001,422.71,215.1949920654297
2017-05-08,57989406000,2017-04-19 17:52:45,2221000000,9729300000,0.011200000000000002,422.47,215.15911865234375
2017-05-09,57836418000,2017-04-19 17:52:45,2221000000,9729300000,0.011399999999999999,421.95,214.96156311035156
2017-05-10,57864233999,2017-04-19 17:52:45,2221000000,9729300000,0.0113,422.11,215.34762573242188
2017-05-11,57565212000,2017-04-19 17:52:45,2221000000,9729300000,0.0113,422.56,214.90769958496094
2017-05-12,57606936000,2017-04-19 17:52:45,2221000000,9729300000,0.0111,424.01,214.5486297607422
2017-05-15,57912912000,2017-04-19 17:52:45,2221000000,9729300000,0.0111,424.15,215.73365783691406
2017-05-16,57725154000,2017-04-19 17:52:45,2221000000,9729300000,0.0111,424.73,215.53614807128906
2017-05-17,56953260000,2017-04-19 17:52:45,2221000000,9729300000,0.0108,427.2,211.7117156982422
2017-05-18,56869812000,2017-04-19 17:52:45,2221000000,9729300000,0.0109,426.76,212.5645751953125
2017-05-19,57120156000,2017-04-19 17:52:45,2221000000,9729300000,0.011000000000000001,426.77,213.94712829589844
2017-05-22,57655614000,2017-04-19 17:52:45,2221000000,9729300000,0.011200000000000002,426.75,215.03341674804688
2017-05-23,58378830000,2017-04-19 17:52:45,2221000000,9729300000,0.011399999999999999,426.12,215.50921630859375
2017-05-24,58385783999,2017-04-19 17:52:45,2221000000,9729300000,0.0118,426.47,216.01199340820312
2017-05-25,58768254000,2017-04-19 17:52:45,2221000000,9729300000,0.0116,426.74,217.04443359375
2017-05-26,58691760000,2017-04-19 17:52:45,2221000000,9729300000,0.011699999999999999,426.93,216.99951171875
2017-05-30,58976874000,2017-04-19 17:52:45,2221000000,9729300000,0.0116,427.83,216.8109893798828
2017-05-31,59067276000,2017-04-19 17:52:45,2221000000,9729300000,0.011699999999999999,428.48,216.7571258544922
2017-06-01,59873939999,2017-04-19 17:52:45,2221000000,9729300000,0.0116,428.14,218.48086547851562
2017-06-02,60388536000,2017-04-19 17:52:45,2221000000,9729300000,0.0116,429.58,219.20803833007812
2017-06-05,60172962000,2017-04-19 17:52:45,2221000000,9729300000,0.0116,429.23,219.0464630126953
2017-06-06,59616642000,2017-04-19 17:52:45,2221000000,9729300000,0.0116,430.08,218.34616088867188
2017-06-07,59408022000,2017-04-19 17:52:45,2221000000,9729300000,0.011699999999999999,429.44,218.75015258789062
2017-06-08,58803024000,2017-04-19 17:52:45,2221000000,9729300000,0.011899999999999999,429.02,218.8579559326172
2017-06-09,58754346000,2017-04-19 17:52:45,2221000000,9729300000,0.012,429.02,218.52574157714844
2017-06-12,58462277999,2017-04-19 17:52:45,2221000000,9729300000,0.011899999999999999,428.74,218.48086547851562
2017-06-13,58531818000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,429.04,219.54917907714844
2017-06-14,58733483999,2017-04-19 17:52:45,2221000000,9729300000,0.012,431.05,219.27088928222656
2017-06-15,58677852000,2017-04-19 17:52:45,2221000000,9729300000,0.0121,430.63,218.84893798828125
2017-06-16,58747392000,2017-04-19 17:52:45,2221000000,9729300000,0.0121,430.75,218.896728515625
2017-06-19,59296758000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,430.48,220.71908569335938
2017-06-20,59581872000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,431.61,219.2305145263672
2017-06-21,60138192000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,431.71,219.17637634277344
2017-06-22,59776583999,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,431.69,219.07717895507812
2017-06-23,59567964000,2017-04-19 17:52:45,2221000000,9729300000,0.0121,432.08,219.33876037597656
2017-06-26,59435838000,2017-04-19 17:52:45,2221000000,9729300000,0.012,432.61,219.483154296875
2017-06-27,58844748000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,431.47,217.71493530273438
2017-06-28,58914288000,2017-04-19 17:52:45,2221000000,9729300000,0.0121,430.92,219.66358947753906
2017-06-29,58434462000,2017-04-19 17:52:45,2221000000,9729300000,0.0123,430.26,217.73294067382812
2017-06-30,58752318000,2017-04-19 17:52:45,2221000000,9729300000,0.0124,429.64,218.13894653320312
2017-07-03,58661812000,2017-04-19 17:52:45,2221000000,9729300000,0.0124,428.91,218.50881958007812
2017-07-05,58543458000,2017-04-19 17:52:45,2221000000,9729300000,0.0124,429.33,219.0140380859375
2017-07-06,57735866000,2017-04-19 17:52:45,2221000000,9729300000,0.0123,428.73,217.01126098632812
2017-07-07,57833333999,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,428.29,218.41859436035156
2017-07-10,57478272000,2017-04-19 17:52:45,2221000000,9729300000,0.0123,428.85,218.65318298339844
2017-07-11,57854219999,2017-04-19 17:52:45,2221000000,9729300000,0.012,429.02,218.4907684326172
2017-07-12,58125738000,2017-04-19 17:52:45,2221000000,9729300000,0.0121,430.12,220.1326904296875
2017-07-13,58661812000,2017-04-19 17:52:45,2221000000,9729300000,0.0123,429.82,220.50257873535156
2017-07-14,59177000000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,430.39,221.5310516357422
2017-07-17,59504214000,2017-04-19 17:52:45,2221000000,9729300000,0.012199999999999999,431.17,221.50392150878906
2017-07-18,59511176000,2017-04-19 17:52:45,2221000000,9729300000,0.011899999999999999,432.32,221.62124633789062
2017-07-19,59726998000,2017-04-19 17:52:45,2221000000,9729300000,0.0123,432.45,222.82107543945312
2017-07-20,57923840000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,432.72,222.9203338623047
2017-07-21,57819410000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,433.72,222.7218475341797
2017-07-24,57805486000,2017-07-19 18:15:15,169500000,11422500000,0.0123,433.33,222.66769409179688
2017-07-25,57081438000,2017-07-19 18:15:15,169500000,11422500000,0.0124,431.61,223.20899963378906
2017-07-26,57095362000,2017-07-19 18:15:15,169500000,11422500000,0.0123,432.61,223.21803283691406
2017-07-27,56503592000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,432.01,223.0105438232422
2017-07-28,56691566000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,432.69,222.74888610839844
2017-07-31,56733338000,2017-07-19 18:15:15,169500000,11422500000,0.0123,432.66,222.6226348876953
2017-08-01,56266883999,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,433.88,223.11880493164062
2017-08-02,56587136000,2017-07-19 18:15:15,169500000,11422500000,0.0124,433.52,223.22705078125
2017-08-03,56587136000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,434.25,222.7939910888672
2017-08-04,56399162000,2017-07-19 18:15:15,169500000,11422500000,0.0123,433.53,223.19998168945312
2017-08-07,56691566000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,433.33,223.61495971679688
2017-08-08,55883974000,2017-07-19 18:15:15,169500000,11422500000,0.0124,432.37,223.0646209716797
2017-08-09,55856126000,2017-07-19 18:15:15,169500000,11422500000,0.0121,432.48,223.0556182861328
2017-08-10,55201698000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,432.67,219.9071502685547
2017-08-11,55570683999,2017-07-19 18:15:15,169500000,11422500000,0.0121,432.62,220.23190307617188
2017-08-14,56113719999,2017-07-19 18:15:15,169500000,11422500000,0.0123,432.37,222.41510009765625
2017-08-15,56085872000,2017-07-19 18:15:15,169500000,11422500000,0.0123,431.96,222.38804626464844
2017-08-16,56782072000,2017-07-19 18:15:15,169500000,11422500000,0.0124,433.09,222.77593994140625
2017-08-17,56329542000,2017-07-19 18:15:15,169500000,11422500000,0.0124,433.63,219.30271911621094
2017-08-18,56301694000,2017-07-19 18:15:15,169500000,11422500000,0.0124,433.44,218.9599151611328
2017-08-21,56447896000,2017-07-19 18:15:15,169500000,11422500000,0.0123,433.85,219.1313018798828
2017-08-22,57450424000,2017-07-19 18:15:15,169500000,11422500000,0.0124,433.18,221.4227294921875
2017-08-23,56963083999,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,434.15,220.62887573242188
2017-08-24,56956122000,2017-07-19 18:15:15,169500000,11422500000,0.0123,433.88,220.11465454101562
2017-08-25,57199792000,2017-07-19 18:15:15,169500000,11422500000,0.0123,434.38,220.62887573242188
2017-08-28,57345994000,2017-07-19 18:15:15,169500000,11422500000,0.0124,434.64,220.6378936767578
2017-08-29,57081438000,2017-07-19 18:15:15,169500000,11422500000,0.0123,434.77,220.8904571533203
2017-08-30,57185868000,2017-07-19 18:15:15,169500000,11422500000,0.0123,434.86,221.93698120117188
2017-08-31,58077004000,2017-07-19 18:15:15,169500000,11422500000,0.0123,435.47,223.27218627929688
2017-09-01,57944726000,2017-07-19 18:15:15,169500000,11422500000,0.0124,434.57,223.58786010742188
2017-09-05,57826372000,2017-07-19 18:15:15,169500000,11422500000,0.0123,436.65,221.98207092285156
2017-09-06,58494724000,2017-07-19 18:15:15,169500000,11422500000,0.0124,435.61,222.73988342285156
2017-09-07,59246619999,2017-07-19 18:15:15,169500000,11422500000,0.0121,436.66,222.7128143310547
2017-09-08,60402312000,2017-07-19 18:15:15,169500000,11422500000,0.012199999999999999,436.46,222.4512176513672
2017-09-11,60618133999,2017-07-19 18:15:15,169500000,11422500000,0.0124,435.06,224.82386779785156
2017-09-12,60757374000,2017-07-19 18:15:15,169500000,11422500000,0.0127,434.2,225.58160400390625
2017-09-13,60736488000,2017-07-19 18:15:15,169500000,11422500000,0.0127,433.94,225.6898956298828
