date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2019-09-09,135106068300,2019-06-26 16:07:21,3145668000,987938000,0.0174,484.18,279.470947265625
2019-09-10,133577478340,2019-06-26 16:07:21,3145668000,987938000,0.0181,480.94,279.40533447265625
2019-09-11,134370797179,2019-06-26 16:07:21,3145668000,987938000,0.0179,480.7,281.3921203613281
2019-09-12,134486892619,2019-06-26 16:07:21,3145668000,987938000,0.0182,479.93,282.3668518066406
2019-09-13,134646523850,2019-06-26 16:07:21,3145668000,987938000,0.018799999999999997,476.31,282.1793518066406
2019-09-16,136862011830,2019-06-26 16:07:21,3145668000,987938000,0.018600000000000002,478.45,281.30780029296875
2019-09-17,137713378390,2019-06-26 16:07:21,3145668000,987938000,0.0187,479.42,282.0200500488281
2019-09-18,135309235320,2019-06-26 16:07:21,3145668000,987938000,0.0187,479.94,282.188720703125
2019-09-19,136054181060,2019-06-26 16:07:21,3145668000,987938000,0.018799999999999997,480.65,282.1699523925781
2019-09-20,134433682210,2019-06-26 16:07:21,3145668000,987938000,0.0184,483.35,280.8367919921875
2019-09-23,134206328640,2019-06-26 16:07:21,3145668000,987938000,0.0181,483.86,280.7708740234375
2019-09-24,131802185570,2019-06-26 16:07:21,3145668000,987938000,0.0178,485.81,278.5677185058594
2019-09-25,134201491330,2019-06-26 16:07:21,3145668000,987938000,0.0182,482.88,280.2154541015625
2019-09-26,137287695110,2019-06-26 16:07:21,3145668000,987938000,0.0179,483.74,279.6316223144531
2019-09-27,134254701740,2019-09-26 16:25:38,3148587000,988429000,0.0174,484.16,278.12518310546875
2019-09-30,133630688750,2019-09-26 16:25:38,3148587000,988429000,0.0175,484.74,279.41510009765625
2019-10-01,131918281009,2019-09-26 16:25:38,3148587000,988429000,0.0173,485.61,276.09149169921875
2019-10-02,128991708460,2019-09-26 16:25:38,3148587000,988429000,0.0167,485.66,271.2144470214844
2019-10-03,131768324399,2019-09-26 16:25:38,3148587000,988429000,0.0158,487.31,273.4365234375
2019-10-04,133974137759,2019-09-26 16:25:38,3148587000,988429000,0.0158,488.43,277.13665771484375
2019-10-07,133945113899,2019-09-26 16:25:38,3148587000,988429000,0.016399999999999998,487.18,275.9408874511719
2019-10-08,131008866729,2019-09-26 16:25:38,3148587000,988429000,0.016200000000000003,487.49,271.6569519042969
2019-10-09,132672901369,2019-09-26 16:25:38,3148587000,988429000,0.0159,486.7,274.23675537109375
2019-10-10,133016350380,2019-09-26 16:25:38,3148587000,988429000,0.0163,484.44,276.09149169921875
2019-10-11,134617499990,2019-09-26 16:25:38,3148587000,988429000,0.0167,482.8,278.9537658691406
2019-10-15,135149604090,2019-09-26 16:25:38,3148587000,988429000,0.0165,482.74,281.4017333984375
2019-10-16,131913443700,2019-09-26 16:25:38,3148587000,988429000,0.0159,483.5,280.94976806640625
2019-10-17,130239734440,2019-09-26 16:25:38,3148587000,988429000,0.0159,483.62,281.7783508300781
2019-10-18,128440255119,2019-09-26 16:25:38,3148587000,988429000,0.0158,484.17,280.544921875
2019-10-21,129078780039,2019-09-26 16:25:38,3148587000,988429000,0.0159,483.28,282.44671630859375
2019-10-22,126297326789,2019-09-26 16:25:38,3148587000,988429000,0.0159,484.54,281.5241394042969
2019-10-23,126408584920,2019-09-26 16:25:38,3148587000,988429000,0.0158,484.57,282.3432312011719
2019-10-24,130462250700,2019-09-26 16:25:38,3148587000,988429000,0.0159,484.63,282.8045959472656
2019-10-25,131081426380,2019-09-26 16:25:38,3148587000,988429000,0.016,484.23,283.962646484375
2019-10-28,131260406850,2019-09-26 16:25:38,3148587000,988429000,0.016,483.47,285.5632629394531
2019-10-29,131308779950,2019-09-26 16:25:38,3148587000,988429000,0.0159,483.57,285.4784851074219
2019-10-30,134675547710,2019-09-26 16:25:38,3148587000,988429000,0.0159,485.44,286.3540954589844
2019-10-31,134443356830,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,487.46,285.591552734375
2019-11-01,134390146420,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,487.08,288.2371520996094
2019-11-04,134235352500,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,485.44,289.3952331542969
2019-11-05,139938540990,2019-09-26 16:25:38,3148587000,988429000,0.016200000000000003,483.57,289.0750732421875
2019-11-06,139024289400,2019-09-26 16:25:38,3148587000,988429000,0.0158,484.81,289.1409606933594
2019-11-07,140654462870,2019-09-26 16:25:38,3148587000,988429000,0.0158,482.57,290.1578674316406
2019-11-08,141471968260,2019-09-26 16:25:38,3148587000,988429000,0.0158,482.01,290.8734436035156
2019-11-12,141114007320,2019-09-26 16:25:38,3148587000,988429000,0.0158,482.92,290.9299011230469
2019-11-13,141994397740,2019-09-26 16:25:38,3148587000,988429000,0.015700000000000002,483.88,291.0240783691406
2019-11-14,142473291430,2019-09-26 16:25:38,3148587000,988429000,0.0155,485.7,291.44769287109375
2019-11-15,143909972500,2019-09-26 16:25:38,3148587000,988429000,0.0154,485.28,293.55682373046875
2019-11-18,143745503960,2019-09-26 16:25:38,3148587000,988429000,0.0154,485.88,293.7732238769531
2019-11-19,145409538600,2019-09-26 16:25:38,3148587000,988429000,0.0154,486.82,293.6885681152344
2019-11-20,145167673100,2019-09-26 16:25:38,3148587000,988429000,0.0154,488.34,292.5964050292969
2019-11-21,144538822800,2019-09-26 16:25:38,3148587000,988429000,0.0155,487.13,292.1256408691406
2019-11-22,144780688300,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,487.26,292.7752685546875
2019-11-25,147673399680,2019-09-26 16:25:38,3148587000,988429000,0.0158,488.12,295.04437255859375
2019-11-26,148940774900,2019-09-26 16:25:38,3148587000,988429000,0.0159,489.44,295.712890625
2019-11-27,149501902860,2019-09-26 16:25:38,3148587000,988429000,0.016,488.79,297.031005859375
2019-11-29,149193460000,2019-09-26 16:25:38,3148587000,988429000,0.016,488.77,295.9294128417969
2019-12-02,145925500000,2019-09-26 16:25:38,3148587000,988429000,0.016,487.09,293.41558837890625
2019-12-03,146484620000,2019-09-26 16:25:38,3148587000,988429000,0.015700000000000002,490.3,291.44769287109375
2019-12-04,145809820000,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,489.1,293.24603271484375
2019-12-05,146060460000,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,488.63,293.7732238769531
2019-12-06,147602860000,2019-09-26 16:25:38,3148587000,988429000,0.015700000000000002,488.06,296.45660400390625
2019-12-09,147998100000,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,488.89,295.5245361328125
2019-12-10,146609940000,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,488.82,295.19500732421875
2019-12-11,146402680000,2019-09-26 16:25:38,3148587000,988429000,0.0155,490.36,296.032958984375
2019-12-12,147472720000,2019-09-26 16:25:38,3148587000,988429000,0.0155,488.19,298.5845031738281
2019-12-13,153247080000,2019-09-26 16:25:38,3148587000,988429000,0.0154,490.59,298.76336669921875
2019-12-16,156071600000,2019-09-26 16:25:38,3148587000,988429000,0.0154,489.33,300.81591796875
2019-12-17,155613700000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,489.62,300.88177490234375
2019-12-18,156351160000,2019-09-26 16:25:38,3148587000,988429000,0.0154,488.94,300.900634765625
2019-12-19,157917660000,2019-09-26 16:25:38,3148587000,988429000,0.0152,489.36,302.13397216796875
2019-12-20,157908020000,2019-09-26 16:25:38,3148587000,988429000,0.0152,489.55,303.4586486816406
2019-12-23,158553900000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,489.36,303.9222717285156
2019-12-24,158886480000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,490.28,303.9316711425781
2019-12-26,159638400000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,490.71,305.5495300292969
2019-12-27,159440780000,2019-09-26 16:25:38,3148587000,988429000,0.0151,491.29,305.473876953125
2019-12-30,158259880000,2019-09-26 16:25:38,3148587000,988429000,0.015700000000000002,491.04,303.7897644042969
2019-12-31,158968420000,2019-09-26 16:25:38,3148587000,988429000,0.0159,489.87,304.5277404785156
2020-01-02,161195260000,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,491.5,307.3756408691406
2020-01-03,159932420000,2019-09-26 16:25:38,3148587000,988429000,0.0155,493.7,305.04815673828125
2020-01-06,160848220000,2019-09-26 16:25:38,3148587000,988429000,0.0154,492.63,306.2119445800781
2020-01-07,160693980000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,491.68,305.3509826660156
2020-01-08,162853340000,2019-09-26 16:25:38,3148587000,988429000,0.0155,490.66,306.9783020019531
2020-01-09,164096900000,2019-09-26 16:25:38,3148587000,988429000,0.0154,491.29,309.059814453125
2020-01-10,163788420000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,492.97,308.1703796386719
2020-01-13,166593660000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,492.65,310.2898254394531
2020-01-14,166111660000,2019-09-26 16:25:38,3148587000,988429000,0.015300000000000001,493.32,309.8167724609375
2020-01-15,165297080000,2019-09-26 16:25:38,3148587000,988429000,0.0154,494.39,310.5169372558594
2020-01-16,166473160000,2019-09-26 16:25:38,3148587000,988429000,0.0154,494.16,313.09991455078125
2020-01-17,168574680000,2019-09-26 16:25:38,3148587000,988429000,0.015600000000000001,494.04,314.0744323730469
2020-01-21,168700000000,2019-09-26 16:25:38,3148587000,988429000,0.0154,496.11,313.4593811035156
2020-01-22,168728920000,2020-01-21 06:06:41,3149343000,988924000,0.0155,496.77,313.49725341796875
2020-01-23,169548320000,2020-01-21 06:06:41,3149343000,988924000,0.0155,497.5,313.8568420410156
2020-01-24,169360340000,2020-01-21 06:06:41,3149343000,988924000,0.0155,498.59,311.0656433105469
2020-01-27,167205800000,2020-01-21 06:06:41,3149343000,988924000,0.015300000000000001,500.5,306.0794372558594
2020-01-28,170931660000,2020-01-21 06:06:41,3149343000,988924000,0.015300000000000001,499.0,309.28692626953125
2020-01-29,169500120000,2020-01-21 06:06:41,3149343000,988924000,0.0151,500.98,309.03143310546875
2020-01-30,171948680000,2020-01-21 06:06:41,3149343000,988924000,0.0148,500.33,310.03436279296875
2020-01-31,169249480000,2020-01-21 06:06:41,3149343000,988924000,0.014499999999999999,502.06,304.40478515625
2020-02-03,172556000000,2020-01-21 06:06:41,3149343000,988924000,0.0146,501.69,306.6660461425781
2020-02-04,176768680000,2020-01-21 06:06:41,3149343000,988924000,0.0148,499.85,311.3400573730469
2020-02-05,176195100000,2020-01-21 06:06:41,3149343000,988924000,0.0149,498.63,314.9353942871094
2020-02-06,177115720000,2020-01-21 06:06:41,3149343000,988924000,0.0151,499.59,315.9951171875
2020-02-07,176455380000,2020-01-21 06:06:41,3149343000,988924000,0.0149,501.63,314.31097412109375
2020-02-10,178340000000,2020-01-21 06:06:41,3149343000,988924000,0.014499999999999999,502.33,316.6573791503906
2020-02-11,177992960000,2020-01-21 06:06:41,3149343000,988924000,0.0148,501.51,317.2061462402344
2020-02-12,180407780000,2020-01-21 06:06:41,3149343000,988924000,0.0149,500.9,319.2498779296875
2020-02-13,180672880000,2020-01-21 06:06:41,3149343000,988924000,0.0148,501.44,318.90924072265625
2020-02-14,183000940000,2020-01-21 06:06:41,3149343000,988924000,0.0149,502.27,319.420166015625
2020-02-18,182605700000,2020-01-21 06:06:41,3149343000,988924000,0.0147,503.45,318.59698486328125
2020-02-19,184740960000,2020-01-21 06:06:41,3149343000,988924000,0.0147,503.29,320.1202697753906
2020-02-20,182658720000,2020-01-21 06:06:41,3149343000,988924000,0.0146,504.17,318.80517578125
2020-02-21,179761900000,2020-01-21 06:06:41,3149343000,988924000,0.0143,505.44,315.5220642089844
2020-02-24,172271620000,2020-01-21 06:06:41,3149343000,988924000,0.013500000000000002,507.12,305.05755615234375
2020-02-25,167639600000,2020-01-21 06:06:41,3149343000,988924000,0.013000000000000001,507.35,295.81365966796875
2020-02-26,169345880000,2020-01-21 06:06:41,3149343000,988924000,0.0126,506.02,294.7256774902344
2020-02-27,162684640000,2020-01-21 06:06:41,3149343000,988924000,0.0118,506.2,281.489013671875
2020-02-28,166002720000,2020-01-21 06:06:41,3149343000,988924000,0.0097,507.52,280.30633544921875
2020-03-02,173294680000,2020-01-21 06:06:41,3149343000,988924000,0.0089,506.36,292.4454650878906
2020-03-03,167551540000,2020-01-21 06:06:41,3149343000,988924000,0.0073,511.47,284.072021484375
2020-03-04,175011850000,2020-01-21 06:06:41,3149343000,988924000,0.0059,510.86,296.0124206542969
2020-03-05,168845430000,2020-01-21 06:06:41,3149343000,988924000,0.0048,513.68,286.1724548339844
2020-03-06,161986370000,2020-01-21 06:06:41,3149343000,988924000,0.0039000000000000003,515.47,281.4416809082031
2020-03-09,147084990000,2020-01-21 06:06:41,3149343000,988924000,0.0031,508.44,259.462646484375
2020-03-10,159874780000,2020-01-21 06:06:41,3149343000,988924000,0.0043,502.87,272.8885803222656
2020-03-11,151625630000,2020-01-21 06:06:41,3149343000,988924000,0.004,496.62,259.58563232421875
2020-03-12,137085000000,2020-01-21 06:06:41,3149343000,988924000,0.0039000000000000003,484.41,234.74920654296875
2020-03-13,161375500000,2020-01-21 06:06:41,3149343000,988924000,0.0038,482.42,254.81712341308594
2020-03-16,137580430000,2020-01-21 06:06:41,3149343000,988924000,0.0029,481.55,226.93402099609375
2020-03-17,149980610000,2020-01-21 06:06:41,3149343000,988924000,0.003,469.39,239.18666076660156
2020-03-18,141707410000,2020-01-21 06:06:41,3149343000,988924000,0.0021,456.23,227.07594299316406
2020-03-19,147912310000,2020-01-21 06:06:41,3149343000,988924000,0.002,445.3,227.55850219726562
2020-03-20,142058540000,2020-01-21 06:06:41,3149343000,988924000,0.0015,447.97,217.75204467773438
2020-03-23,147796870000,2020-01-21 06:06:41,3149343000,988924000,0.0017000000000000001,449.3,212.18447875976562
2020-03-24,149110000000,2020-01-21 06:06:41,3149343000,988924000,0.0025,449.87,231.40908813476562
2020-03-25,147142710000,2020-01-21 06:06:41,3149343000,988924000,0.0019,456.33,234.8733367919922
2020-03-26,155204270000,2020-03-25 16:07:07,84000000,4627000000,0.0013,464.92,248.5875701904297
2020-03-27,147104230000,2020-03-25 16:07:07,84000000,4627000000,0.0011,471.52,241.18321228027344
2020-03-30,153145590000,2020-03-25 16:07:07,84000000,4627000000,0.0014000000000000002,474.09,249.0158233642578
2020-03-31,153073440000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,477.33,245.30410766601562
2020-04-01,144882010000,2020-03-25 16:07:07,84000000,4627000000,0.0016,476.92,234.26426696777344
2020-04-02,146204760000,2020-03-25 16:07:07,84000000,4627000000,0.0014000000000000002,476.6,239.66998291015625
2020-04-03,141226410000,2020-03-25 16:07:07,84000000,4627000000,0.0015,475.85,236.20574951171875
2020-04-06,153501530000,2020-03-25 16:07:07,84000000,4627000000,0.002,476.37,252.07077026367188
2020-04-07,148595330000,2020-03-25 16:07:07,84000000,4627000000,0.002,478.96,252.32777404785156
2020-04-08,152563580000,2020-03-25 16:07:07,84000000,4627000000,0.0023,480.53,260.79803466796875
2020-04-09,153294700000,2020-03-25 16:07:07,84000000,4627000000,0.0025,490.53,264.7666931152344
2020-04-13,154232650000,2020-03-25 16:07:07,84000000,4627000000,0.0027,495.16,262.3492736816406
2020-04-14,163907965000,2020-03-25 16:07:07,84000000,4627000000,0.0025,497.74,270.0867919921875
2020-04-15,159956550000,2020-03-25 16:07:07,84000000,4627000000,0.0019,499.76,264.34796142578125
2020-04-16,164838700000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,500.9,265.6231994628906
2020-04-17,165516910000,2020-03-25 16:07:07,84000000,4627000000,0.0016,500.31,272.7991943359375
2020-04-20,165887280000,2020-03-25 16:07:07,84000000,4627000000,0.0015,500.45,267.99298095703125
2020-04-21,158244190000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,499.95,259.8558654785156
2020-04-22,161986370000,2020-03-25 16:07:07,84000000,4627000000,0.0016,499.23,265.6231994628906
2020-04-23,161312970000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,500.66,265.60418701171875
2020-04-24,165512100000,2020-03-25 16:07:07,84000000,4627000000,0.0018,501.09,269.3063049316406
2020-04-27,167628500000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,498.82,273.1893310546875
2020-04-28,160389450000,2020-03-25 16:07:07,84000000,4627000000,0.0016,500.57,271.9330749511719
2020-04-29,167950770000,2020-03-25 16:07:07,84000000,4627000000,0.0018,501.25,279.0518493652344
2020-04-30,170100840000,2020-03-25 16:07:07,84000000,4627000000,0.0016,500.07,276.4537048339844
2020-05-01,165387040000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,500.04,269.1351013183594
2020-05-04,167921910000,2020-03-25 16:07:07,84000000,4627000000,0.0016,498.81,269.87738037109375
2020-05-05,171298530000,2020-03-25 16:07:07,84000000,4627000000,0.0016,498.4,272.37091064453125
2020-05-06,174372120000,2020-03-25 16:07:07,84000000,4627000000,0.0016,495.93,270.5245056152344
2020-05-07,176421180000,2020-03-25 16:07:07,84000000,4627000000,0.0015,497.26,273.78887939453125
2020-05-08,176772310000,2020-03-25 16:07:07,84000000,4627000000,0.0015,495.01,278.319091796875
2020-05-11,178653020000,2020-03-25 16:07:07,84000000,4627000000,0.0016,492.95,278.37615966796875
2020-05-12,175613100000,2020-03-25 16:07:07,84000000,4627000000,0.0016,494.1,272.8276672363281
2020-05-13,172467360000,2020-03-25 16:07:07,84000000,4627000000,0.0015,495.05,268.0024719238281
2020-05-14,170942590000,2020-03-25 16:07:07,84000000,4627000000,0.0015,495.94,271.20977783203125
2020-05-15,175709300000,2020-03-25 16:07:07,84000000,4627000000,0.0015,496.57,272.4564514160156
2020-05-18,176993570000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,496.65,280.7554626464844
2020-05-19,179028200000,2020-03-25 16:07:07,84000000,4627000000,0.0016,499.42,277.87176513671875
2020-05-20,184526030000,2020-03-25 16:07:07,84000000,4627000000,0.0016,501.72,282.59222412109375
2020-05-21,183823770000,2020-03-25 16:07:07,84000000,4627000000,0.0016,503.2,280.6412048339844
2020-05-22,185310060000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,504.16,281.1741943359375
2020-05-26,181159030000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,504.43,284.63836669921875
2020-05-27,180456770000,2020-03-25 16:07:07,84000000,4627000000,0.0018,504.88,288.8735656738281
2020-05-28,182698230000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,505.64,288.34063720703125
2020-05-29,185568000000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,507.21,289.6254577636719
2020-06-01,187046400000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,507.28,290.7960205078125
2020-06-02,187411200000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,508.06,293.2038269042969
2020-06-03,187161600000,2020-03-25 16:07:07,84000000,4627000000,0.0017000000000000001,508.09,297.1058654785156
