date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2016-08-11,73499374920,2016-06-01 16:12:33,1193000000,3921000000,0.0055000000000000005,425.14,193.32493591308594
2016-08-12,74007233360,2016-06-01 16:12:33,1193000000,3921000000,0.005600000000000001,426.68,193.1569061279297
2016-08-15,73871512570,2016-06-01 16:12:33,1193000000,3921000000,0.005600000000000001,426.03,193.7139892578125
2016-08-16,73731413690,2016-06-01 16:12:33,1193000000,3921000000,0.005699999999999999,425.62,192.71484375
2016-08-17,73534399640,2016-06-01 16:12:33,1193000000,3921000000,0.0058,426.29,193.07736206054688
2016-08-18,73442459750,2016-06-01 16:12:33,1193000000,3921000000,0.0058,427.06,193.51058959960938
2016-08-19,73560668180,2016-06-01 16:12:33,1193000000,3921000000,0.0059,426.27,193.22764587402344
2016-08-22,73525643460,2016-06-01 16:12:33,1193000000,3921000000,0.0058,427.75,193.21885681152344
2016-08-23,73271714240,2016-06-01 16:12:33,1193000000,3921000000,0.0058,427.81,193.6078338623047
2016-08-24,73363654130,2016-06-01 16:12:33,1193000000,3921000000,0.0059,427.83,192.61758422851562
2016-08-25,72177191740,2016-06-01 16:12:33,1193000000,3921000000,0.006,427.32,192.48495483398438
2016-08-26,71770029370,2016-06-01 16:12:33,1193000000,3921000000,0.0062,426.11,192.1224365234375
2016-08-29,71824387860,2016-06-01 16:12:33,1193000000,3921000000,0.0062,428.19,193.0685272216797
2016-08-30,70939613720,2016-06-01 16:12:33,1193000000,3921000000,0.0060999999999999995,427.87,192.750244140625
2016-08-31,70996554630,2016-06-01 16:12:33,1193000000,3921000000,0.0060999999999999995,427.83,192.2020263671875
2016-09-01,68421073470,2016-06-01 16:12:33,1193000000,3921000000,0.006,427.68,192.21087646484375
2016-09-02,69196345860,2016-06-01 16:12:33,1193000000,3921000000,0.0059,426.86,193.07736206054688
2016-09-06,69231386420,2016-06-01 16:12:33,1193000000,3921000000,0.005600000000000001,428.28,193.66091918945312
2016-09-07,68171409479,2016-06-01 16:12:33,1193000000,3921000000,0.005699999999999999,428.15,193.64321899414062
2016-09-08,67220934290,2016-06-01 16:12:33,1193000000,3921000000,0.005699999999999999,425.83,193.20114135742188
2016-09-09,66007654899,2016-06-01 16:12:33,1193000000,3921000000,0.0058,423.94,188.5768585205078
2016-09-12,66441281830,2016-06-01 16:12:33,1193000000,3921000000,0.005699999999999999,423.74,191.2825164794922
2016-09-13,66025175180,2016-06-01 16:12:33,1193000000,3921000000,0.0063,421.74,188.53271484375
2016-09-14,66003274830,2016-06-01 16:12:33,1193000000,3921000000,0.0062,422.82,188.46192932128906
2016-09-15,66870528689,2016-06-01 16:12:33,1193000000,3921000000,0.006,422.46,190.34523010253906
2016-09-16,66730366450,2016-06-01 16:12:33,1193000000,3921000000,0.0060999999999999995,422.66,189.6094207763672
2016-09-19,66485082530,2016-06-01 16:12:33,1193000000,3921000000,0.006,423.04,189.64498901367188
2016-09-20,66651525189,2016-06-01 16:12:33,1193000000,3921000000,0.0060999999999999995,423.42,189.6538848876953
2016-09-21,66883668899,2016-06-01 16:12:33,1193000000,3921000000,0.0060999999999999995,424.15,191.78663635253906
2016-09-22,67080772050,2016-06-01 16:12:33,1193000000,3921000000,0.006,425.66,192.9951934814453
2016-09-23,66809207710,2016-06-01 16:12:33,1193000000,3921000000,0.006,426.26,191.93772888183594
2016-09-26,66222278330,2016-06-01 16:12:33,1193000000,3921000000,0.0058,426.75,190.38255310058594
2016-09-27,65898153149,2016-06-01 16:12:33,1193000000,3921000000,0.0058,427.65,191.5644073486328
2016-09-28,65442625870,2016-06-01 16:12:33,1193000000,3921000000,0.006,427.49,192.51531982421875
2016-09-29,64601652430,2016-06-01 16:12:33,1193000000,3921000000,0.0059,427.97,190.7736053466797
2016-09-30,66800447569,2016-06-01 16:12:33,1193000000,3921000000,0.0059,426.59,192.21315002441406
2016-10-03,66143437069,2016-06-01 16:12:33,1193000000,3921000000,0.0063,426.6,191.7510986328125
2016-10-04,65911293359,2016-06-01 16:12:33,1193000000,3921000000,0.0064,425.15,190.7736053466797
2016-10-05,65692289859,2016-06-01 16:12:33,1193000000,3921000000,0.006500000000000001,424.67,191.6177978515625
2016-10-06,65468906290,2016-06-01 16:12:33,1193000000,3921000000,0.006500000000000001,424.39,191.7510986328125
2016-10-07,65696669930,2016-06-01 16:12:33,1193000000,3921000000,0.0066,424.51,191.09347534179688
2016-10-11,66143437069,2016-06-01 16:12:33,1193000000,3921000000,0.0069,424.43,189.66275024414062
2016-10-12,65902533220,2016-10-11 19:26:22,1100000000,4061000000,0.0068000000000000005,424.14,189.91159057617188
2016-10-13,65797411540,2016-10-11 19:26:22,1100000000,4061000000,0.0066,425.18,189.28955078125
2016-10-14,65766751050,2016-10-11 19:26:22,1100000000,4061000000,0.0066,423.6,189.38726806640625
2016-10-17,65131640899,2016-10-11 19:26:22,1100000000,4061000000,0.006500000000000001,424.68,188.7296905517578
2016-10-18,65311223770,2016-10-11 19:26:22,1100000000,4061000000,0.0066,425.38,189.91159057617188
2016-10-19,65460146149,2016-10-11 19:26:22,1100000000,4061000000,0.006500000000000001,425.65,190.41812133789062
2016-10-20,65718570280,2016-10-11 19:26:22,1100000000,4061000000,0.0066,425.92,190.06265258789062
2016-10-21,65249902790,2016-10-11 19:26:22,1100000000,4061000000,0.0066,425.94,190.15151977539062
2016-10-24,66629624840,2016-10-11 19:26:22,1100000000,4061000000,0.0066,425.4,190.96018981933594
2016-10-25,66134676930,2016-10-11 19:26:22,1100000000,4061000000,0.0066,425.55,190.32034301757812
2016-10-26,66130296859,2016-10-11 19:26:22,1100000000,4061000000,0.0067,424.39,189.938232421875
2016-10-27,66077736020,2016-10-11 19:26:22,1100000000,4061000000,0.0068000000000000005,422.97,189.43170166015625
2016-10-28,65595928319,2016-10-11 19:26:22,1100000000,4061000000,0.0066,422.7,188.87185668945312
2016-10-31,64768095090,2016-10-11 19:26:22,1100000000,4061000000,0.0066,423.11,188.8807373046875
2016-11-01,64238106620,2016-10-11 19:26:22,1100000000,4061000000,0.006500000000000001,423.06,187.51226806640625
2016-11-02,64067283890,2016-10-11 19:26:22,1100000000,4061000000,0.0064,422.91,186.38369750976562
2016-11-03,63270111149,2016-10-11 19:26:22,1100000000,4061000000,0.0064,422.21,185.53057861328125
2016-11-04,62302115680,2016-10-11 19:26:22,1100000000,4061000000,0.0062,422.88,185.32620239257812
2016-11-07,62871524780,2016-10-11 19:26:22,1100000000,4061000000,0.0063,422.37,189.4139404296875
2016-11-08,63988442630,2016-10-11 19:26:22,1100000000,4061000000,0.0070999999999999995,421.72,190.26705932617188
2016-11-09,64295047530,2016-10-11 19:26:22,1100000000,4061000000,0.0072,416.57,192.2842559814453
2016-11-10,64255626899,2016-10-11 19:26:22,1100000000,4061000000,0.0072,416.23,192.76414489746094
2016-11-14,66577064000,2016-10-11 19:26:22,1100000000,4061000000,0.0077,413.8,192.4708709716797
2016-11-15,66204758050,2016-10-11 19:26:22,1100000000,4061000000,0.0078000000000000005,413.77,193.97265625
2016-11-16,66638384979,2016-10-11 19:26:22,1100000000,4061000000,0.0076,414.65,193.6083526611328
2016-11-17,66226658399,2016-10-11 19:26:22,1100000000,4061000000,0.0077,413.31,194.60360717773438
2016-11-18,65858732520,2016-10-11 19:26:22,1100000000,4061000000,0.0077,411.96,194.16818237304688
2016-11-21,66382828589,2016-10-11 19:26:22,1100000000,4061000000,0.0078000000000000005,411.9,195.63446044921875
2016-11-22,67041519089,2016-10-11 19:26:22,1100000000,4061000000,0.0078000000000000005,412.2,196.01657104492188
2016-11-23,66571653200,2016-10-11 19:26:22,1100000000,4061000000,0.008,411.64,196.1231689453125
2016-11-25,66694608760,2016-10-11 19:26:22,1100000000,4061000000,0.008100000000000001,411.61,196.85186767578125
2016-11-28,66417958750,2016-10-11 19:26:22,1100000000,4061000000,0.0079,412.91,195.92771911621094
2016-11-29,66518957959,2016-10-11 19:26:22,1100000000,4061000000,0.0078000000000000005,413.65,196.30978393554688
2016-11-30,65917353970,2016-10-11 19:26:22,1100000000,4061000000,0.008,412.5,195.8388214111328
2016-12-01,66633130980,2016-10-11 19:26:22,1100000000,4061000000,0.008199999999999999,411.0,195.1190185546875
2016-12-02,66786825430,2016-10-11 19:26:22,1100000000,4061000000,0.008,412.17,195.21678161621094
2016-12-05,66646304790,2016-10-11 19:26:22,1100000000,4061000000,0.008199999999999999,412.53,196.38980102539062
2016-12-06,66312568269,2016-10-11 19:26:22,1100000000,4061000000,0.0083,412.34,197.0118408203125
2016-12-07,67559688950,2016-10-11 19:26:22,1100000000,4061000000,0.0085,413.89,199.5888671875
2016-12-08,69202023930,2016-10-11 19:26:22,1100000000,4061000000,0.0084,412.97,200.07763671875
2016-12-09,70128581900,2016-10-11 19:26:22,1100000000,4061000000,0.0085,411.44,201.28623962402344
2016-12-12,70405231910,2016-10-11 19:26:22,1100000000,4061000000,0.0085,411.58,201.05514526367188
2016-12-13,70159320790,2016-10-11 19:26:22,1100000000,4061000000,0.0088,411.91,202.39697265625
2016-12-14,69816801730,2016-10-11 19:26:22,1100000000,4061000000,0.0092,411.4,200.72640991210938
2016-12-15,70308623970,2016-10-11 19:26:22,1100000000,4061000000,0.0091,410.73,201.5527801513672
2016-12-16,70440362070,2016-12-15 21:03:24,1159000000,3933000000,0.0091,410.08,201.15859985351562
2016-12-19,71779699420,2016-12-15 21:03:24,1159000000,3933000000,0.009000000000000001,411.67,201.59658813476562
2016-12-20,71955350220,2016-12-15 21:03:24,1159000000,3933000000,0.009000000000000001,411.0,202.37425231933594
2016-12-21,71595266080,2016-12-15 21:03:24,1159000000,3933000000,0.0088,411.7,201.81117248535156
2016-12-22,71169312890,2016-12-15 21:03:24,1159000000,3933000000,0.0087,411.84,201.46253967285156
2016-12-23,71173704160,2016-12-15 21:03:24,1159000000,3933000000,0.0087,412.33,201.7574920654297
2016-12-27,71160530350,2016-12-15 21:03:24,1159000000,3933000000,0.0089,411.75,202.25807189941406
2016-12-28,70703838270,2016-12-15 21:03:24,1159000000,3933000000,0.009000000000000001,413.19,200.5865020751953
2016-12-29,70756533510,2016-12-15 21:03:24,1159000000,3933000000,0.0085,413.87,200.54185485839844
2016-12-30,70308623970,2016-12-15 21:03:24,1159000000,3933000000,0.0085,414.9,199.80885314941406
2017-01-03,70141755710,2016-12-15 21:03:24,1159000000,3933000000,0.0089,415.09,201.33740234375
2017-01-04,70154929520,2016-12-15 21:03:24,1159000000,3933000000,0.0087,415.55,202.53517150878906
2017-01-05,71538179570,2016-12-15 21:03:24,1159000000,3933000000,0.0083,417.82,202.37425231933594
2017-01-06,71503049410,2016-12-15 21:03:24,1159000000,3933000000,0.0085,416.59,203.09829711914062
2017-01-09,70686273190,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.63,202.42788696289062
2017-01-10,70989270820,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.41,202.42788696289062
2017-01-11,70936575580,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.7,203.0
2017-01-12,71081487490,2016-12-15 21:03:24,1159000000,3933000000,0.008100000000000001,417.73,202.49049377441406
2017-01-13,71077096220,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.4,202.9552764892578
2017-01-17,71933393870,2016-12-15 21:03:24,1159000000,3933000000,0.008,418.84,202.2401580810547
2017-01-18,72135392290,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.19,202.68714904785156
2017-01-19,71885089900,2016-12-15 21:03:24,1159000000,3933000000,0.0083,415.84,201.93624877929688
2017-01-20,72122218480,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,415.76,202.67822265625
2017-01-23,71582092270,2016-12-15 21:03:24,1159000000,3933000000,0.0079,417.48,202.15078735351562
2017-01-24,71871916090,2016-12-15 21:03:24,1159000000,3933000000,0.008100000000000001,415.8,203.4469757080078
2017-01-25,72078305780,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,414.84,205.2078857421875
2017-01-26,72047566890,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,415.37,204.99334716796875
2017-01-27,71164921620,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,416.21,204.6715545654297
2017-01-30,71687482750,2016-12-15 21:03:24,1159000000,3933000000,0.008100000000000001,415.89,203.4022674560547
2017-01-31,71994871650,2016-12-15 21:03:24,1159000000,3933000000,0.0084,416.4,203.38436889648438
2017-02-01,71077096220,2016-12-15 21:03:24,1159000000,3933000000,0.0083,415.77,203.46481323242188
2017-02-02,73839205050,2016-12-15 21:03:24,1159000000,3933000000,0.0084,415.91,203.598876953125
2017-02-03,73913856640,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,415.49,205.0022430419922
2017-02-06,73347382810,2016-12-15 21:03:24,1159000000,3933000000,0.0079,417.51,204.6358184814453
2017-02-07,73562555040,2016-12-15 21:03:24,1159000000,3933000000,0.008,418.14,204.64471435546875
2017-02-08,73957769340,2016-12-15 21:03:24,1159000000,3933000000,0.0079,419.12,204.9128875732422
2017-02-09,75073151920,2016-12-15 21:03:24,1159000000,3933000000,0.008,417.77,206.12857055664062
2017-02-10,75529844000,2016-12-15 21:03:24,1159000000,3933000000,0.008100000000000001,417.61,206.9419708251953
2017-02-13,75458971320,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.32,208.06829833984375
2017-02-14,76191795710,2016-12-15 21:03:24,1159000000,3933000000,0.0084,416.67,208.89959716796875
2017-02-15,76792975000,2016-12-15 21:03:24,1159000000,3933000000,0.0086,416.12,209.99012756347656
2017-02-16,77122087750,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,417.42,209.8113555908203
2017-02-17,77170357620,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,418.0,210.14205932617188
2017-02-21,77644279980,2016-12-15 21:03:24,1159000000,3933000000,0.0083,418.12,211.3935089111328
2017-02-22,77455588670,2016-12-15 21:03:24,1159000000,3933000000,0.008199999999999999,418.36,211.20579528808594
2017-02-23,77165969450,2016-12-15 21:03:24,1159000000,3933000000,0.008100000000000001,419.23,211.3488311767578
2017-02-24,77916346520,2016-12-15 21:03:24,1159000000,3933000000,0.008,421.0,211.6169891357422
2017-02-27,77942675540,2016-12-15 21:03:24,1159000000,3933000000,0.008100000000000001,420.1,211.94772338867188
2017-02-28,77749596060,2016-12-15 21:03:24,1159000000,3933000000,0.0088,420.52,211.3756561279297
2017-03-01,78047991620,2016-12-15 21:03:24,1159000000,3933000000,0.0092,418.22,214.33438110351562
2017-03-02,78100649660,2016-12-15 21:03:24,1159000000,3933000000,0.0098,417.9,212.98464965820312
2017-03-03,74712982420,2016-12-15 21:03:24,1159000000,3933000000,0.0098,417.97,213.11871337890625
2017-03-06,73163958410,2016-12-15 21:03:24,1159000000,3933000000,0.0097,417.83,212.48403930664062
2017-03-07,73282439000,2016-12-15 21:03:24,1159000000,3933000000,0.0102,417.03,211.8494110107422
2017-03-08,72948938080,2016-12-15 21:03:24,1159000000,3933000000,0.0103,415.75,211.45611572265625
2017-03-09,72742694090,2017-03-08 19:07:03,2257000000,2815000000,0.0104,414.1,211.72430419921875
2017-03-10,72567167290,2017-03-08 19:07:03,2257000000,2815000000,0.0103,414.54,212.46617126464844
2017-03-13,72207337350,2017-03-08 19:07:03,2257000000,2815000000,0.0106,413.87,212.5734405517578
2017-03-14,72510121080,2017-03-08 19:07:03,2257000000,2815000000,0.0106,414.04,211.76002502441406
2017-03-15,73080583180,2017-03-08 19:07:03,2257000000,2815000000,0.0102,416.36,213.59246826171875
2017-03-16,73308768020,2017-03-08 19:07:03,2257000000,2815000000,0.0101,416.09,213.1723175048828
2017-03-17,73637880770,2017-03-08 19:07:03,2257000000,2815000000,0.01,416.72,212.7979736328125
2017-03-20,73475518480,2017-03-08 19:07:03,2257000000,2815000000,0.0101,417.48,212.5645751953125
2017-03-21,73185899260,2017-03-08 19:07:03,2257000000,2815000000,0.01,418.35,209.83531188964844
2017-03-22,73580834560,2017-03-08 19:07:03,2257000000,2815000000,0.009899999999999999,419.09,210.32911682128906
2017-03-23,73238557300,2017-03-08 19:07:03,2257000000,2815000000,0.009899999999999999,418.75,210.1046600341797
2017-03-24,72852398340,2017-03-08 19:07:03,2257000000,2815000000,0.01,419.39,209.95205688476562
2017-03-27,72909444550,2017-03-08 19:07:03,2257000000,2815000000,0.01,419.96,209.73655700683594
2017-03-28,73181511090,2017-03-08 19:07:03,2257000000,2815000000,0.0103,419.23,211.26280212402344
2017-03-29,73471130310,2017-03-08 19:07:03,2257000000,2815000000,0.0104,420.01,211.46031188964844
2017-03-30,73672986130,2017-03-08 19:07:03,2257000000,2815000000,0.0103,419.49,212.1335906982422
2017-03-31,73585222730,2017-03-08 19:07:03,2257000000,2815000000,0.0103,419.92,211.63990783691406
2017-04-03,73150793900,2017-03-08 19:07:03,2257000000,2815000000,0.0102,420.92,211.27175903320312
2017-04-04,73392143250,2017-03-08 19:07:03,2257000000,2815000000,0.0103,420.78,211.4064483642578
2017-04-05,73282439000,2017-03-08 19:07:03,2257000000,2815000000,0.0103,420.75,210.77801513671875
2017-04-06,74607666340,2017-03-08 19:07:03,2257000000,2815000000,0.0105,421.19,211.37049865722656
2017-04-07,74870956540,2017-03-08 19:07:03,2257000000,2815000000,0.0108,420.68,211.1550750732422
2017-04-10,75134246740,2017-03-08 19:07:03,2257000000,2815000000,0.010700000000000001,421.17,211.28070068359375
2017-04-11,74875344710,2017-03-08 19:07:03,2257000000,2815000000,0.0105,422.79,211.0293426513672
2017-04-12,74673488890,2017-03-08 19:07:03,2257000000,2815000000,0.0104,422.81,210.1046600341797
2017-04-13,74089862280,2017-03-08 19:07:03,2257000000,2815000000,0.0103,424.19,208.74002075195312
2017-04-17,74467244900,2017-03-08 19:07:03,2257000000,2815000000,0.0104,423.73,210.58944702148438
2017-04-18,74655936210,2017-03-08 19:07:03,2257000000,2815000000,0.0102,425.45,209.9610137939453
2017-04-19,74625219020,2017-03-08 19:07:03,2257000000,2815000000,0.0102,424.99,209.57496643066406
2017-04-20,74664712550,2017-03-08 19:07:03,2257000000,2815000000,0.0101,424.08,211.28070068359375
2017-04-21,74936779090,2017-03-08 19:07:03,2257000000,2815000000,0.009899999999999999,424.19,210.60743713378906
2017-04-24,75621333610,2017-03-08 19:07:03,2257000000,2815000000,0.0103,423.55,212.92367553710938
2017-04-25,75774919560,2017-03-08 19:07:03,2257000000,2815000000,0.0109,422.45,214.16258239746094
2017-04-26,77582845600,2017-03-08 19:07:03,2257000000,2815000000,0.010700000000000001,422.96,214.0279083251953
2017-04-27,77868076650,2017-03-08 19:07:03,2257000000,2815000000,0.0106,423.33,214.2074432373047
2017-04-28,77898793840,2017-03-08 19:07:03,2257000000,2815000000,0.010700000000000001,423.88,213.74061584472656
2017-05-01,78047991620,2017-03-08 19:07:03,2257000000,2815000000,0.0109,422.65,214.27928161621094
2017-05-02,78368328030,2017-03-08 19:07:03,2257000000,2815000000,0.0108,423.49,214.36007690429688
2017-05-03,78908072940,2017-03-08 19:07:03,2257000000,2815000000,0.011000000000000001,423.62,214.09971618652344
