date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2016-12-30,72854852043,2016-12-21 16:17:46,2773000,24562000,0.0085,414.9,199.80885314941406
2017-01-03,72438113322,2016-12-21 16:17:46,2773000,24562000,0.0089,415.09,201.33740234375
2017-01-04,72612272685,2016-12-21 16:17:46,2773000,24562000,0.0087,415.55,202.53517150878906
2017-01-05,71523772776,2016-12-21 16:17:46,2773000,24562000,0.0083,417.82,202.37425231933594
2017-01-06,72338595818,2016-12-21 16:17:46,2773000,24562000,0.0085,416.59,203.09829711914062
2017-01-09,71529994020,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.63,202.42788696289062
2017-01-10,71567312772,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.41,202.42788696289062
2017-01-11,72226635827,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.7,203.0
2017-01-12,72015153357,2016-12-21 16:17:46,2773000,24562000,0.008100000000000001,417.73,202.49049377441406
2017-01-13,72742892052,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.4,202.9552764892578
2017-01-17,72170653344,2016-12-21 16:17:46,2773000,24562000,0.008,418.84,202.2401580810547
2017-01-18,72120892104,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.19,202.68714904785156
2017-01-19,71840993994,2016-12-21 16:17:46,2773000,24562000,0.0083,415.84,201.93624877929688
2017-01-20,71573534016,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,415.76,202.67822265625
2017-01-23,71418034029,2016-12-21 16:17:46,2773000,24562000,0.0079,417.48,202.15078735351562
2017-01-24,72450555809,2016-12-21 16:17:46,2773000,24562000,0.008100000000000001,415.8,203.4469757080078
2017-01-25,73128533886,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,414.84,205.2078857421875
2017-01-26,72108453971,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,415.37,204.99334716796875
2017-01-27,71747692757,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,416.21,204.6715545654297
2017-01-30,71299852173,2016-12-21 16:17:46,2773000,24562000,0.008100000000000001,415.89,203.4022674560547
2017-01-31,70827135944,2016-12-21 16:17:46,2773000,24562000,0.0084,416.4,203.38436889648438
2017-02-01,70416613491,2016-12-21 16:17:46,2773000,24562000,0.0083,415.77,203.46481323242188
2017-02-02,70684073468,2016-12-21 16:17:46,2773000,24562000,0.0084,415.91,203.598876953125
2017-02-03,71212772802,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,415.49,205.0022430419922
2017-02-06,71019954062,2016-12-21 16:17:46,2773000,24562000,0.0079,417.51,204.6358184814453
2017-02-07,72102232728,2016-12-21 16:17:46,2773000,24562000,0.008,418.14,204.64471435546875
2017-02-08,71797453997,2016-12-21 16:17:46,2773000,24562000,0.0079,419.12,204.9128875732422
2017-02-09,72761555783,2016-12-21 16:17:46,2773000,24562000,0.008,417.77,206.12857055664062
2017-02-10,73147192640,2016-12-21 16:17:46,2773000,24562000,0.008100000000000001,417.61,206.9419708251953
2017-02-13,73762971345,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.32,208.06829833984375
2017-02-14,74639993760,2016-12-21 16:17:46,2773000,24562000,0.0084,416.67,208.89959716796875
2017-02-15,74596453763,2016-12-21 16:17:46,2773000,24562000,0.0086,416.12,209.99012756347656
2017-02-16,75087834344,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,417.42,209.8113555908203
2017-02-17,75405055562,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,418.0,210.14205932617188
2017-02-21,75946192406,2016-12-21 16:17:46,2773000,24562000,0.0083,418.12,211.3935089111328
2017-02-22,76014613023,2016-12-21 16:17:46,2773000,24562000,0.008199999999999999,418.36,211.20579528808594
2017-02-23,76182555497,2016-12-21 16:17:46,2773000,24562000,0.008100000000000001,419.23,211.3488311767578
2017-02-24,76773453581,2016-12-21 16:17:46,2773000,24562000,0.008,421.0,211.6169891357422
2017-02-27,76375374236,2016-12-21 16:17:46,2773000,24562000,0.008100000000000001,420.1,211.94772338867188
2017-02-28,75881008490,2016-12-21 16:17:46,2773000,24562000,0.0088,420.52,211.3756561279297
2017-03-01,76853524272,2016-12-21 16:17:46,2773000,24562000,0.0092,418.22,214.33438110351562
2017-03-02,77026965338,2016-12-21 16:17:46,2773000,24562000,0.0098,417.9,212.98464965820312
2017-03-03,76587165827,2016-12-21 16:17:46,2773000,24562000,0.0098,417.97,213.11871337890625
2017-03-06,76339390486,2016-12-21 16:17:46,2773000,24562000,0.0097,417.83,212.48403930664062
2017-03-07,76896884229,2016-12-21 16:17:46,2773000,24562000,0.0102,417.03,211.8494110107422
2017-03-08,77095104006,2016-12-21 16:17:46,2773000,24562000,0.0103,415.75,211.45611572265625
2017-03-09,76302225516,2016-12-21 16:17:46,2773000,24562000,0.0104,414.1,211.72430419921875
2017-03-10,76766803119,2016-12-21 16:17:46,2773000,24562000,0.0103,414.54,212.46617126464844
2017-03-13,76834941787,2016-12-21 16:17:46,2773000,24562000,0.0106,413.87,212.5734405517578
2017-03-14,76754416861,2016-12-21 16:17:46,2773000,24562000,0.0106,414.04,211.76002502441406
2017-03-15,77305714997,2016-12-21 16:17:46,2773000,24562000,0.0102,416.36,213.59246826171875
2017-03-16,76872106137,2016-12-21 16:17:46,2773000,24562000,0.0101,416.09,213.1723175048828
2017-03-17,77565877216,2016-12-21 16:17:46,2773000,24562000,0.01,416.72,212.7979736328125
2017-03-20,77051743430,2016-12-21 16:17:46,2773000,24562000,0.0101,417.48,212.5645751953125
2017-03-21,77206602631,2016-12-21 16:17:46,2773000,24562000,0.01,418.35,209.83531188964844
2017-03-22,78346368828,2016-12-21 16:17:46,2773000,24562000,0.009899999999999999,419.09,210.32911682128906
2017-03-23,74803189689,2016-12-21 16:17:46,2773000,24562000,0.009899999999999999,418.75,210.1046600341797
2017-03-24,73700592798,2017-03-23 16:20:20,2944000,24546000,0.01,419.39,209.95205688476562
2017-03-27,73954559410,2017-03-23 16:20:20,2944000,24546000,0.01,419.96,209.73655700683594
2017-03-28,75168654926,2017-03-23 16:20:20,2944000,24546000,0.0103,419.23,211.26280212402344
2017-03-29,74939466406,2017-03-23 16:20:20,2944000,24546000,0.0104,420.01,211.46031188964844
2017-03-30,74654521759,2017-03-23 16:20:20,2944000,24546000,0.0103,419.49,212.1335906982422
2017-03-31,74258082205,2017-03-23 16:20:20,2944000,24546000,0.0103,419.92,211.63990783691406
2017-04-03,72870545003,2017-03-23 16:20:20,2944000,24546000,0.0102,420.92,211.27175903320312
2017-04-04,73118320963,2017-03-23 16:20:20,2944000,24546000,0.0103,420.78,211.4064483642578
2017-04-05,72870545003,2017-03-23 16:20:20,2944000,24546000,0.0103,420.75,210.77801513671875
2017-04-06,72356411836,2017-03-23 16:20:20,2944000,24546000,0.0105,421.19,211.37049865722656
2017-04-07,72746659500,2017-03-23 16:20:20,2944000,24546000,0.0108,420.68,211.1550750732422
2017-04-10,72994430505,2017-03-23 16:20:20,2944000,24546000,0.010700000000000001,421.17,211.28070068359375
2017-04-11,71904225447,2017-03-23 16:20:20,2944000,24546000,0.0105,422.79,211.0293426513672
2017-04-12,71594507045,2017-03-23 16:20:20,2944000,24546000,0.0104,422.81,210.1046600341797
2017-04-13,71148511926,2017-03-23 16:20:20,2944000,24546000,0.0103,424.19,208.74002075195312
2017-04-17,71681227578,2017-03-23 16:20:20,2944000,24546000,0.0104,423.73,210.58944702148438
2017-04-18,72003332858,2017-03-23 16:20:20,2944000,24546000,0.0102,425.45,209.9610137939453
2017-04-19,72443132369,2017-03-23 16:20:20,2944000,24546000,0.0102,424.99,209.57496643066406
2017-04-20,73843060785,2017-03-23 16:20:20,2944000,24546000,0.0101,424.08,211.28070068359375
2017-04-21,73855451999,2017-03-23 16:20:20,2944000,24546000,0.009899999999999999,424.19,210.60743713378906
2017-04-24,73935977544,2017-03-23 16:20:20,2944000,24546000,0.0103,423.55,212.92367553710938
2017-04-25,73520955505,2017-03-23 16:20:20,2944000,24546000,0.0109,422.45,214.16258239746094
2017-04-26,73700592798,2017-03-23 16:20:20,2944000,24546000,0.010700000000000001,422.96,214.0279083251953
2017-04-27,74635939275,2017-03-23 16:20:20,2944000,24546000,0.0106,423.33,214.2074432373047
2017-04-28,75137686183,2017-03-23 16:20:20,2944000,24546000,0.010700000000000001,423.88,213.74061584472656
2017-05-01,75106712485,2017-03-23 16:20:20,2944000,24546000,0.0109,422.65,214.27928161621094
2017-05-02,74753633506,2017-03-23 16:20:20,2944000,24546000,0.0108,423.49,214.36007690429688
2017-05-03,74518249379,2017-03-23 16:20:20,2944000,24546000,0.011000000000000001,423.62,214.09971618652344
2017-05-04,74840354659,2017-03-23 16:20:20,2944000,24546000,0.0111,422.63,214.35108947753906
2017-05-05,75273958563,2017-03-23 16:20:20,2944000,24546000,0.011000000000000001,422.71,215.1949920654297
2017-05-08,75019991951,2017-03-23 16:20:20,2944000,24546000,0.011200000000000002,422.47,215.15911865234375
2017-05-09,74995213860,2017-03-23 16:20:20,2944000,24546000,0.011399999999999999,421.95,214.96156311035156
2017-05-10,75075738786,2017-03-23 16:20:20,2944000,24546000,0.0113,422.11,215.34762573242188
2017-05-11,74827967781,2017-03-23 16:20:20,2944000,24546000,0.0113,422.56,214.90769958496094
2017-05-12,74927075192,2017-03-23 16:20:20,2944000,24546000,0.0111,424.01,214.5486297607422
2017-05-15,75726149289,2017-03-23 16:20:20,2944000,24546000,0.0111,424.15,215.73365783691406
2017-05-16,76277447425,2017-03-23 16:20:20,2944000,24546000,0.0111,424.73,215.53614807128906
2017-05-17,74604969912,2017-03-23 16:20:20,2944000,24546000,0.0108,427.2,211.7117156982422
2017-05-18,74580192440,2017-03-23 16:20:20,2944000,24546000,0.0109,426.76,212.5645751953125
2017-05-19,74939466406,2017-03-23 16:20:20,2944000,24546000,0.011000000000000001,426.77,213.94712829589844
2017-05-22,76011089599,2017-03-23 16:20:20,2944000,24546000,0.011200000000000002,426.75,215.03341674804688
2017-05-23,75664206847,2017-03-23 16:20:20,2944000,24546000,0.011399999999999999,426.12,215.50921630859375
2017-05-24,75540316389,2017-03-23 16:20:20,2944000,24546000,0.0118,426.47,216.01199340820312
2017-05-25,76252669333,2017-03-23 16:20:20,2944000,24546000,0.0116,426.74,217.04443359375
2017-05-26,76122588224,2017-03-23 16:20:20,2944000,24546000,0.011699999999999999,426.93,216.99951171875
2017-05-30,76667691372,2017-03-23 16:20:20,2944000,24546000,0.0116,427.83,216.8109893798828
2017-05-31,76862108226,2017-03-23 16:20:20,2944000,24546000,0.011699999999999999,428.48,216.7571258544922
2017-06-01,77368470628,2017-03-23 16:20:20,2944000,24546000,0.0116,428.14,218.48086547851562
2017-06-02,77646350582,2017-03-23 16:20:20,2944000,24546000,0.0116,429.58,219.20803833007812
2017-06-05,78165065757,2017-03-23 16:20:20,2944000,24546000,0.0116,429.23,219.0464630126953
2017-06-06,78010686976,2017-03-23 16:20:20,2944000,24546000,0.0116,430.08,218.34616088867188
2017-06-07,78146540921,2017-03-23 16:20:20,2944000,24546000,0.011699999999999999,429.44,218.75015258789062
2017-06-08,77911882086,2017-03-23 16:20:20,2944000,24546000,0.011899999999999999,429.02,218.8579559326172
2017-06-09,77695753027,2017-03-23 16:20:20,2944000,24546000,0.012,429.02,218.52574157714844
2017-06-12,77992162140,2017-03-23 16:20:20,2944000,24546000,0.011899999999999999,428.74,218.48086547851562
2017-06-13,78467646933,2017-03-23 16:20:20,2944000,24546000,0.012199999999999999,429.04,219.54917907714844
2017-06-14,78578799656,2017-03-23 16:20:20,2944000,24546000,0.012,431.05,219.27088928222656
2017-06-15,78442945711,2017-03-23 16:20:20,2944000,24546000,0.0121,430.63,218.84893798828125
2017-06-16,78770228109,2017-03-23 16:20:20,2944000,24546000,0.0121,430.75,218.896728515625
2017-06-19,78899905668,2017-03-23 16:20:20,2944000,24546000,0.012199999999999999,430.48,220.71908569335938
2017-06-20,78134188148,2017-03-23 16:20:20,2944000,24546000,0.012199999999999999,431.61,219.2305145263672
2017-06-21,78492348156,2017-03-23 16:20:20,2944000,24546000,0.012199999999999999,431.71,219.17637634277344
2017-06-22,75386247695,2017-03-23 16:20:20,2944000,24546000,0.012199999999999999,431.69,219.07717895507812
2017-06-23,75793805207,2017-06-22 16:22:07,2942000,24732000,0.0121,432.08,219.33876037597656
2017-06-26,75546797922,2017-06-22 16:22:07,2942000,24732000,0.012,432.61,219.483154296875
2017-06-27,75454174358,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,431.47,217.71493530273438
2017-06-28,76411320332,2017-06-22 16:22:07,2942000,24732000,0.0121,430.92,219.66358947753906
2017-06-29,75948183988,2017-06-22 16:22:07,2942000,24732000,0.0123,430.26,217.73294067382812
2017-06-30,76374270660,2017-06-22 16:22:07,2942000,24732000,0.0124,429.64,218.13894653320312
2017-07-03,76528649441,2017-06-22 16:22:07,2942000,24732000,0.0124,428.91,218.50881958007812
2017-07-05,76602753108,2017-06-22 16:22:07,2942000,24732000,0.0124,429.33,219.0140380859375
2017-07-06,75917310702,2017-06-22 16:22:07,2942000,24732000,0.0123,428.73,217.01126098632812
2017-07-07,76701553058,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,428.29,218.41859436035156
2017-07-10,76608925172,2017-06-22 16:22:07,2942000,24732000,0.0123,428.85,218.65318298339844
2017-07-11,76479246996,2017-06-22 16:22:07,2942000,24732000,0.012,429.02,218.4907684326172
2017-07-12,77479623351,2017-06-22 16:22:07,2942000,24732000,0.0121,430.12,220.1326904296875
2017-07-13,77640178518,2017-06-22 16:22:07,2942000,24732000,0.0123,429.82,220.50257873535156
2017-07-14,78239164484,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,430.39,221.5310516357422
2017-07-17,78066260867,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,431.17,221.50392150878906
2017-07-18,78652903323,2017-06-22 16:22:07,2942000,24732000,0.011899999999999999,432.32,221.62124633789062
2017-07-19,78906082054,2017-06-22 16:22:07,2942000,24732000,0.0123,432.45,222.82107543945312
2017-07-20,79375389844,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,432.72,222.9203338623047
2017-07-21,79566827561,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,433.72,222.7218475341797
2017-07-24,79048108063,2017-06-22 16:22:07,2942000,24732000,0.0123,433.33,222.66769409179688
2017-07-25,79628573516,2017-06-22 16:22:07,2942000,24732000,0.0124,431.61,223.20899963378906
2017-07-26,79974380751,2017-06-22 16:22:07,2942000,24732000,0.0123,432.61,223.21803283691406
2017-07-27,79140740890,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,432.01,223.0105438232422
2017-07-28,79288938344,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,432.69,222.74888610839844
2017-07-31,79548302725,2017-06-22 16:22:07,2942000,24732000,0.0123,432.66,222.6226348876953
2017-08-01,80190514750,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,433.88,223.11880493164062
2017-08-02,79424792289,2017-06-22 16:22:07,2942000,24732000,0.0124,433.52,223.22705078125
2017-08-03,80289319022,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,434.25,222.7939910888672
2017-08-04,80400467422,2017-06-22 16:22:07,2942000,24732000,0.0123,433.53,223.19998168945312
2017-08-07,80079357087,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,433.33,223.61495971679688
2017-08-08,79739731178,2017-06-22 16:22:07,2942000,24732000,0.0124,432.37,223.0646209716797
2017-08-09,80042307414,2017-06-22 16:22:07,2942000,24732000,0.0121,432.48,223.0556182861328
2017-08-10,79190142717,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,432.67,219.9071502685547
2017-08-11,79165437172,2017-06-22 16:22:07,2942000,24732000,0.0121,432.62,220.23190307617188
2017-08-14,80085537796,2017-06-22 16:22:07,2942000,24732000,0.0123,432.37,222.41510009765625
2017-08-15,79894109960,2017-06-22 16:22:07,2942000,24732000,0.0123,431.96,222.38804626464844
2017-08-16,80295491086,2017-06-22 16:22:07,2942000,24732000,0.0124,433.09,222.77593994140625
2017-08-17,78788752328,2017-06-22 16:22:07,2942000,24732000,0.0124,433.63,219.30271911621094
2017-08-18,78696128765,2017-06-22 16:22:07,2942000,24732000,0.0124,433.44,218.9599151611328
2017-08-21,79146912336,2017-06-22 16:22:07,2942000,24732000,0.0123,433.85,219.1313018798828
2017-08-22,79850879578,2017-06-22 16:22:07,2942000,24732000,0.0124,433.18,221.4227294921875
2017-08-23,79264242062,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,434.15,220.62887573242188
2017-08-24,79455669898,2017-06-22 16:22:07,2942000,24732000,0.0123,433.88,220.11465454101562
2017-08-25,79900281406,2017-06-22 16:22:07,2942000,24732000,0.0123,434.38,220.62887573242188
2017-08-28,79807657842,2017-06-22 16:22:07,2942000,24732000,0.0124,434.64,220.6378936767578
2017-08-29,80067013577,2017-06-22 16:22:07,2942000,24732000,0.0123,434.77,220.8904571533203
2017-08-30,80147283751,2017-06-22 16:22:07,2942000,24732000,0.0123,434.86,221.93698120117188
2017-08-31,80526650169,2017-06-22 16:22:07,2942000,24732000,0.0123,435.47,223.27218627929688
2017-09-01,80120205497,2017-06-22 16:22:07,2942000,24732000,0.0124,434.57,223.58786010742188
2017-09-05,79916978542,2017-06-22 16:22:07,2942000,24732000,0.0123,436.65,221.98207092285156
2017-09-06,80748350958,2017-06-22 16:22:07,2942000,24732000,0.0124,435.61,222.73988342285156
2017-09-07,82669763955,2017-06-22 16:22:07,2942000,24732000,0.0121,436.66,222.7128143310547
2017-09-08,82349527018,2017-06-22 16:22:07,2942000,24732000,0.012199999999999999,436.46,222.4512176513672
2017-09-11,83895271107,2017-06-22 16:22:07,2942000,24732000,0.0124,435.06,224.82386779785156
2017-09-12,83889115831,2017-06-22 16:22:07,2942000,24732000,0.0127,434.2,225.58160400390625
2017-09-13,83002311443,2017-06-22 16:22:07,2942000,24732000,0.0127,433.94,225.6898956298828
2017-09-14,83051579517,2017-06-22 16:22:07,2942000,24732000,0.0128,434.4,225.61770629882812
2017-09-15,83353342003,2017-06-22 16:22:07,2942000,24732000,0.013000000000000001,434.63,225.9214630126953
2017-09-18,84332518025,2017-06-22 16:22:07,2942000,24732000,0.013000000000000001,434.38,226.40199279785156
2017-09-19,84190878933,2017-06-22 16:22:07,2942000,24732000,0.0131,434.58,226.62863159179688
2017-09-20,84991457726,2017-06-22 16:22:07,2942000,24732000,0.0132,434.18,226.71017456054688
2017-09-21,84160085309,2017-06-22 16:22:07,2942000,24732000,0.0131,434.39,226.10276794433594
2017-09-22,84923715202,2017-06-22 16:22:07,2942000,24732000,0.013000000000000001,434.73,226.14813232421875
2017-09-25,85083838597,2017-06-22 16:22:07,2942000,24732000,0.013000000000000001,435.94,225.68572998046875
2017-09-26,84270930777,2017-06-22 16:22:07,2942000,24732000,0.0131,435.95,225.82174682617188
2017-09-27,84147765520,2017-06-22 16:22:07,2942000,24732000,0.013300000000000001,434.2,226.7011260986328
2017-09-28,83950703078,2017-06-22 16:22:07,2942000,24732000,0.0131,434.7,226.97311401367188
2017-09-29,83180908672,2017-06-22 16:22:07,2942000,24732000,0.0131,434.96,227.77096557617188
2017-10-02,83408764737,2017-06-22 16:22:07,2942000,24732000,0.0131,435.08,228.75918579101562
2017-10-03,82675919231,2017-06-22 16:22:07,2942000,24732000,0.0132,435.77,229.24871826171875
2017-10-04,83236332022,2017-06-22 16:22:07,2942000,24732000,0.013300000000000001,435.59,229.52076721191406
